# Undirected graph (each unordered pair of nodes is saved once): SIR_preferential_attachment.txt
# Save as tab-separated list of edges
# Nodes: 17577 Edges: 281096
# NodeId	NodeId
505	7265
505	7311
505	7362
505	7814
505	9495
505	9677
505	9838
505	9971
505	11952
505	12179
505	14034
505	14875
505	14906
505	16062
505	16643
506	536
506	559
506	818
506	899
506	1063
506	1359
506	1474
506	1515
506	1626
506	1691
506	2019
506	2263
506	2690
506	2892
506	2966
506	3361
506	3395
506	3406
506	3872
506	3900
506	3994
506	4138
506	4550
506	5152
506	5270
506	5381
506	5520
506	7059
506	7235
506	7381
506	7616
506	7766
506	7779
506	8316
506	8797
506	9301
506	9929
506	10242
506	10406
506	11121
506	11130
506	11559
506	11650
506	13767
506	14004
506	14077
506	14239
506	14518
506	15890
506	16136
506	16493
506	16606
506	16624
506	16855
507	532
507	582
507	649
507	910
507	956
507	1007
507	1216
507	1439
507	1460
507	1758
507	1800
507	1840
507	2005
507	2026
507	2062
507	2223
507	2305
507	2374
507	2455
507	2535
507	2586
507	3666
507	3735
507	3823
507	4546
507	4601
507	4729
507	4797
507	4994
507	5286
507	5705
507	5829
507	6187
507	6328
507	6345
507	6461
507	7690
507	7829
507	7904
507	8175
507	8399
507	8469
507	8593
507	8648
507	8890
507	9006
507	9262
507	9379
507	9949
507	10582
507	10716
507	12223
507	12283
507	12785
507	12839
507	13587
507	14942
507	16602
507	16635
507	16960
507	17002
508	565
508	581
508	693
508	748
508	759
508	765
508	769
508	788
508	798
508	856
508	877
508	1011
508	1017
508	1142
508	1182
508	1352
508	1396
508	1561
508	1673
508	1692
508	1792
508	1828
508	2041
508	2066
508	2073
508	2193
508	2818
508	2960
508	3157
508	3355
508	3400
508	3543
508	3724
508	4089
508	4352
508	4364
508	4492
508	4531
508	4887
508	5101
508	5320
508	5558
508	5576
508	5669
508	6201
508	6547
508	6676
508	7036
508	7135
508	7374
508	7915
508	8003
508	8128
508	8165
508	8212
508	8628
508	8763
508	9326
508	9795
508	10087
508	10128
508	10204
508	10281
508	10670
508	10867
508	11607
508	12145
508	12152
508	12275
508	12348
508	12433
508	12466
508	12939
508	13713
508	13922
508	14786
508	15416
508	16287
508	16952
508	16999
509	621
509	629
509	722
509	758
509	794
509	901
509	927
509	947
509	973
509	1024
509	1061
509	1111
509	1160
509	1233
509	1473
509	1596
509	1625
509	1626
509	1650
509	1925
509	1971
509	2036
509	2121
509	2174
509	2238
509	2244
509	2554
509	2592
509	2845
509	3021
509	3073
509	3177
509	3200
509	3282
509	3296
509	3326
509	3635
509	3644
509	3767
509	3911
509	4076
509	4112
509	4257
509	4600
509	4688
509	5218
509	5497
509	5625
509	5920
509	5993
509	6329
509	6361
509	6543
509	6597
509	6676
509	6692
509	6869
509	6881
509	6971
509	6996
509	7123
509	7759
509	7772
509	7896
509	8040
509	8103
509	8281
509	8523
509	8716
509	8766
509	8798
509	8967
509	9097
509	9182
509	9599
509	10067
509	10117
509	11601
509	12004
509	12326
509	12484
509	12515
509	13303
509	13756
509	13931
509	14107
509	14397
509	14421
509	14684
509	15723
509	15724
509	16024
509	16482
509	16839
509	17323
510	513
510	554
510	656
510	671
510	713
510	785
510	883
510	969
510	1531
510	1547
510	1695
510	1867
510	1886
510	2111
510	2300
510	2516
510	2520
510	2607
510	2867
510	3088
510	3147
510	3161
510	3364
510	3414
510	3439
510	3591
510	3614
510	3714
510	4466
510	4653
510	4872
510	5110
510	5192
510	5572
510	6174
510	6209
510	6250
510	6347
510	6760
510	6783
510	7131
510	7136
510	7505
510	7686
510	7808
510	7839
510	7955
510	8193
510	8436
510	9087
510	9243
510	10243
510	10279
510	10397
510	10466
510	10724
510	10772
510	10840
510	10908
510	11060
510	11253
510	11609
510	11809
510	11906
510	12823
510	12860
510	13240
510	14704
510	14893
510	14991
510	15126
510	15189
510	16402
510	16403
510	17552
511	525
511	663
511	711
511	803
511	903
511	939
511	1197
511	1225
511	1253
511	1300
511	1317
511	1332
511	1579
511	1852
511	1859
511	1979
511	2014
511	2026
511	2039
511	2044
511	2143
511	2161
511	2234
511	2384
511	2507
511	2752
511	3278
511	3605
511	4591
511	4616
511	4836
511	4943
511	4956
511	5132
511	5851
511	6454
511	6468
511	6544
511	7112
511	7205
511	7381
511	7719
511	7863
511	8501
511	9051
511	10268
511	11162
511	11849
511	12553
511	14223
511	14567
511	14673
511	14795
511	14886
511	15277
511	15713
511	17291
511	17488
512	568
512	583
512	707
512	789
512	804
512	832
512	885
512	1125
512	1139
512	1283
512	1446
512	1747
512	1926
512	1971
512	2011
512	2042
512	2101
512	2189
512	2669
512	2810
512	2944
512	3117
512	3211
512	3315
512	3471
512	3778
512	4006
512	4216
512	4313
512	4368
512	4409
512	4462
512	4478
512	4551
512	4645
512	5096
512	5269
512	5782
512	5788
512	6032
512	6099
512	6100
512	6160
512	6470
512	6631
512	6809
512	8644
512	9005
512	9388
512	9816
512	10222
512	10255
512	10338
512	10693
512	10821
512	10834
512	10837
512	10985
512	11133
512	11312
512	11876
512	12357
512	12644
512	12921
512	13293
512	14019
512	14404
512	14756
512	14839
512	15273
512	15368
512	15575
512	15732
512	15748
512	16254
512	16578
512	17119
513	655
513	708
513	725
513	728
513	738
513	925
513	994
513	1180
513	1252
513	1412
513	1500
513	1648
513	1685
513	1998
513	2162
513	2703
513	2854
513	3333
513	3363
513	3441
513	3521
513	3523
513	3833
513	4007
513	4012
513	4561
513	4568
513	4792
513	4838
513	5399
513	6857
513	6862
513	7035
513	7228
513	7540
513	7886
513	8058
513	8077
513	8392
513	8742
513	8844
513	8884
513	9032
513	9533
513	10429
513	10685
513	10808
513	11107
513	11134
513	11155
513	11439
513	12166
513	12501
513	12570
513	12922
513	13401
513	13556
513	13907
513	14321
513	15371
513	15777
513	15933
514	551
514	554
514	597
514	671
514	707
514	777
514	780
514	808
514	818
514	964
514	1170
514	1201
514	1274
514	1352
514	1490
514	1525
514	1533
514	1655
514	1690
514	1709
514	1884
514	1913
514	2145
514	2199
514	2235
514	2407
514	2452
514	2496
514	2747
514	2749
514	2832
514	3210
514	3469
514	3512
514	3625
514	3727
514	4275
514	4304
514	4386
514	4480
514	4508
514	4633
514	4925
514	5026
514	5028
514	5110
514	5126
514	5375
514	5763
514	5795
514	5843
514	5952
514	6017
514	6043
514	6059
514	6132
514	6435
514	6540
514	6852
514	7195
514	7494
514	7819
514	7910
514	7977
514	8003
514	8066
514	8073
514	8256
514	8467
514	8699
514	8796
514	8871
514	9076
514	9160
514	9220
514	9261
514	9456
514	9598
514	9715
514	9813
514	9912
514	10252
514	10383
514	10475
514	10476
514	11981
514	12464
514	13496
514	13918
514	14140
514	14157
514	14590
514	14906
514	15964
514	16653
514	17117
514	17147
514	17172
514	17203
515	733
515	1091
515	1100
515	1576
515	1577
515	1697
515	1754
515	1809
515	1968
515	2050
515	2123
515	2350
515	2892
515	2967
515	2996
515	3304
515	3434
515	3467
515	4016
515	4075
515	4115
515	4307
515	4318
515	4351
515	4358
515	4670
515	5339
515	5411
515	5495
515	5710
515	5730
515	6116
515	6674
515	6830
515	6905
515	7122
515	7291
515	7637
515	7669
515	7745
515	7987
515	8169
515	8221
515	8229
515	8375
515	8412
515	8813
515	9236
515	9415
515	9627
515	9849
515	9970
515	10131
515	10444
515	10835
515	11811
515	12397
515	12435
515	12455
515	12804
515	13946
515	14676
515	15059
515	15646
515	15827
515	16259
515	17099
515	17328
516	563
516	716
516	784
516	954
516	995
516	1075
516	1138
516	1141
516	1178
516	1519
516	1592
516	1598
516	1614
516	1735
516	1940
516	1953
516	2001
516	2049
516	2247
516	2307
516	2475
516	2509
516	2635
516	2788
516	2873
516	2900
516	3191
516	3370
516	3465
516	3543
516	3892
516	4393
516	4550
516	4758
516	5625
516	5990
516	6108
516	6357
516	6407
516	6777
516	6793
516	7219
516	7303
516	7642
516	7771
516	8080
516	8725
516	9257
516	9264
516	9271
516	9281
516	9341
516	9520
516	9522
516	9529
516	9942
516	10069
516	10417
516	10481
516	10768
516	11220
516	11840
516	12176
516	12739
516	13036
516	13226
516	13493
516	13750
516	13854
516	13908
516	14497
516	15592
516	15932
516	15933
516	16067
516	16198
516	16388
516	16961
517	598
517	636
517	678
517	721
517	746
517	819
517	886
517	904
517	1006
517	1052
517	1057
517	1222
517	1243
517	1267
517	1451
517	1468
517	1680
517	1696
517	2330
517	2349
517	2540
517	2641
517	2981
517	3053
517	3080
517	3379
517	3408
517	3525
517	3540
517	4219
517	4257
517	4380
517	4547
517	4679
517	4808
517	4879
517	5201
517	5351
517	5400
517	5652
517	6418
517	6849
517	6850
517	7083
517	7505
517	7610
517	8206
517	8802
517	8945
517	8977
517	9000
517	9068
517	9099
517	9239
517	9422
517	9457
517	9681
517	9688
517	9834
517	9897
517	9994
517	10735
517	11014
517	11497
517	11670
517	12742
517	12979
517	13312
517	13350
517	13843
517	14061
517	14254
517	14432
517	14439
517	14738
517	14819
517	15022
517	15069
517	15329
517	15996
517	16222
517	16340
517	17139
518	610
518	622
518	660
518	716
518	844
518	882
518	1138
518	1155
518	1205
518	1479
518	1536
518	1573
518	2361
518	2369
518	2408
518	2554
518	2680
518	2699
518	2738
518	2777
518	2876
518	2990
518	3121
518	3148
518	3221
518	3336
518	3454
518	3540
518	3575
518	3614
518	3740
518	3989
518	5065
518	5066
518	5082
518	5470
518	5714
518	5877
518	5932
518	6072
518	6453
518	6718
518	6788
518	6798
518	7250
518	7419
518	7473
518	7507
518	7795
518	8115
518	8146
518	8171
518	8297
518	8610
518	9165
518	9844
518	10143
518	10273
518	10676
518	10795
518	10974
518	11192
518	11671
518	11833
518	11855
518	11978
518	13065
518	13711
518	13763
518	14251
518	14271
518	14379
518	14406
518	14510
518	14928
518	15017
518	15757
518	15833
518	15982
519	585
519	664
519	691
519	1144
519	1148
519	1206
519	1213
519	1266
519	1316
519	1454
519	1743
519	1994
519	2085
519	2258
519	2853
519	3098
519	3535
519	3559
519	3862
519	3915
519	4275
519	4326
519	5103
519	5152
519	5472
519	5796
519	5888
519	6097
519	6257
519	6941
519	6974
519	7268
519	8041
519	8217
519	9292
519	9303
519	10419
519	10440
519	10672
519	11013
519	11508
519	11903
519	12394
519	12820
519	13408
519	14056
519	14524
519	15271
519	15686
519	16005
519	16397
519	16796
519	16880
519	17357
520	609
520	712
520	718
520	794
520	849
520	945
520	980
520	1096
520	1170
520	1200
520	1225
520	1697
520	1945
520	2051
520	2183
520	2532
520	2795
520	2940
520	3114
520	3541
520	3632
520	3847
520	4398
520	4421
520	4538
520	4680
520	5695
520	5753
520	5937
520	6084
520	6624
520	6640
520	6796
520	7024
520	7281
520	7765
520	8725
520	9148
520	9341
520	9558
520	9564
520	9873
520	9875
520	9923
520	10107
520	10641
520	11019
520	11149
520	11187
520	11558
520	12333
520	12352
520	12413
520	12415
520	13319
520	13708
520	14528
520	14653
520	14772
520	15454
520	15792
520	16961
521	523
521	532
521	602
521	653
521	820
521	838
521	942
521	954
521	1047
521	1074
521	1312
521	1383
521	1385
521	1484
521	1558
521	1559
521	1733
521	1900
521	2046
521	2223
521	2279
521	2502
521	2703
521	2733
521	2744
521	3316
521	3757
521	3833
521	4054
521	4226
521	4393
521	4628
521	4663
521	4833
521	5690
521	5705
521	5818
521	6085
521	6201
521	6585
521	6887
521	7144
521	7162
521	7254
521	7581
521	7692
521	8152
521	8160
521	8195
521	8923
521	9861
521	10097
521	10693
521	11166
521	11799
521	11964
521	12624
521	13042
521	14299
521	14321
521	14825
521	15232
521	15536
521	15550
521	15882
521	16240
521	16634
521	16777
521	16816
521	17133
521	17152
521	17184
521	17422
521	17569
522	699
522	1204
522	1332
522	1396
522	1445
522	1619
522	1670
522	1777
522	1913
522	2013
522	2023
522	2441
522	2514
522	2784
522	3945
522	4064
522	4494
522	5142
522	5468
522	5474
522	5987
522	6172
522	6322
522	6523
522	6561
522	7554
522	8058
522	8065
522	8390
522	8980
522	10360
522	11007
522	12359
522	12380
522	12482
522	12653
522	13143
522	13429
522	13461
522	13577
522	13769
522	14769
522	14894
522	15449
522	15609
522	16459
522	16807
523	588
523	610
523	632
523	686
523	772
523	802
523	825
523	855
523	858
523	918
523	925
523	1024
523	1109
523	1163
523	1284
523	1348
523	1360
523	1622
523	1714
523	1724
523	1750
523	1793
523	1930
523	2076
523	2217
523	2363
523	2384
523	2497
523	2565
523	2602
523	2617
523	2790
523	2797
523	2807
523	2841
523	2939
523	3009
523	3074
523	3080
523	3091
523	3221
523	3522
523	3624
523	3729
523	3828
523	3920
523	4007
523	4041
523	4146
523	4212
523	4486
523	4570
523	4579
523	4905
523	4929
523	5000
523	5055
523	5264
523	5423
523	5449
523	5725
523	5796
523	5885
523	5971
523	6071
523	6237
523	6410
523	6546
523	6881
523	7110
523	7185
523	7657
523	7669
523	7923
523	7939
523	7962
523	8020
523	8182
523	8284
523	8296
523	8316
523	8317
523	8487
523	8510
523	8949
523	8972
523	9170
523	9382
523	9623
523	9691
523	9781
523	9914
523	10126
523	10490
523	10657
523	10759
523	10777
523	11049
523	11063
523	11078
523	11240
523	11603
523	11619
523	11831
523	11849
523	12571
523	12779
523	13264
523	13428
523	13773
523	13776
523	13940
523	13964
523	14383
523	14613
523	15082
523	15098
523	15301
523	15538
523	15798
523	15834
523	15901
523	15988
523	16076
523	16506
523	16810
523	17203
523	17236
523	17313
524	539
524	592
524	797
524	843
524	847
524	893
524	947
524	952
524	958
524	973
524	1453
524	1495
524	1549
524	1550
524	1566
524	1717
524	1735
524	1746
524	1753
524	1780
524	1831
524	1927
524	2059
524	2220
524	2531
524	2638
524	2834
524	2890
524	2933
524	2981
524	3069
524	3135
524	3405
524	3502
524	3559
524	3920
524	4035
524	4294
524	4296
524	4454
524	4486
524	4560
524	4574
524	4662
524	4790
524	4875
524	5209
524	5217
524	5438
524	5492
524	5941
524	6179
524	6214
524	6305
524	6405
524	6545
524	7014
524	7162
524	7239
524	7399
524	7686
524	7942
524	7943
524	8222
524	8226
524	8521
524	8750
524	8810
524	8823
524	9191
524	9349
524	9535
524	9743
524	9859
524	10558
524	10750
524	10961
524	11053
524	11146
524	11717
524	12037
524	12299
524	12473
524	12648
524	13441
524	13629
524	14226
524	15183
524	15685
524	15713
524	16330
524	16553
524	16849
524	16875
524	17503
524	17544
525	595
525	598
525	636
525	656
525	662
525	664
525	720
525	819
525	961
525	1036
525	1208
525	1265
525	1440
525	1459
525	1518
525	1601
525	1645
525	1659
525	1870
525	1877
525	1945
525	2083
525	2260
525	2465
525	2503
525	2544
525	2577
525	2716
525	2776
525	3097
525	3424
525	3495
525	3876
525	3898
525	4027
525	4119
525	4224
525	4540
525	5062
525	5092
525	5100
525	5103
525	5117
525	5353
525	5615
525	5977
525	5999
525	6267
525	6371
525	6773
525	7223
525	7227
525	7344
525	7364
525	7536
525	7993
525	8007
525	8482
525	8832
525	9443
525	9470
525	9989
525	10080
525	10271
525	10901
525	11116
525	11129
525	12114
525	12428
525	12592
525	12713
525	13166
525	13286
525	13651
525	14136
525	14364
525	14618
525	14716
525	14951
525	15038
525	15624
525	17134
525	17506
525	17519
526	593
526	1119
526	1135
526	1184
526	1230
526	1340
526	1627
526	1655
526	1662
526	1722
526	1723
526	1822
526	1929
526	1995
526	2370
526	2477
526	2507
526	2790
526	2881
526	2936
526	3025
526	3170
526	3220
526	3346
526	3563
526	3930
526	4071
526	4295
526	4985
526	4986
526	5287
526	5375
526	5495
526	5732
526	5794
526	5866
526	5959
526	6687
526	6930
526	7183
526	7202
526	7247
526	7306
526	7401
526	7604
526	7677
526	8240
526	9410
